country,port_name,wpi_id,lat,lon,year_month,n_images,sar_diff_median,sar_diff_mean,vh_median_mean,vh_max_mean
Russia,Rabocheostrovsk,62840.0,64.991666667,34.795277778,2019-01,15,24.774823805392376,25.155673359614294,-1.0639464430808239,4.49258241580141
Russia,Rabocheostrovsk,62840.0,64.991666667,34.795277778,2019-02,14,8.077366157292433,27.490484143449674,,3.2844050006654957
Russia,Rabocheostrovsk,62840.0,64.991666667,34.795277778,2019-03,14,23.4739130776506,26.02033111222375,-3.9593871154201468,5.149556536619621
Russia,Rabocheostrovsk,62840.0,64.991666667,34.795277778,2019-04,14,70.583179963014,61.50940042544879,,2.5812246845123283
Russia,Rabocheostrovsk,62840.0,64.991666667,34.795277778,2019-05,15,84.91820842024106,75.81142187305726,,2.516668437424907
Russia,Rabocheostrovsk,62840.0,64.991666667,34.795277778,2019-06,15,75.41875397248836,100.23130242082141,,2.1947416662705432
Russia,Rabocheostrovsk,62840.0,64.991666667,34.795277778,2019-07,14,130.58885918908973,98.07411643805457,,3.6649897716243016
Russia,Rabocheostrovsk,62840.0,64.991666667,34.795277778,2019-08,15,132.35450273292574,113.4449435104191,,2.4344597422531122
Russia,Rabocheostrovsk,62840.0,64.991666667,34.795277778,2019-09,16,132.0004978386584,101.17758221019844,,2.8320865559582358
Russia,Rabocheostrovsk,62840.0,64.991666667,34.795277778,2019-10,15,161.4885073654458,145.02255755622676,-0.08739517182460611,3.1295932272000546
Russia,Rabocheostrovsk,62840.0,64.991666667,34.795277778,2019-11,16,16.867188164068047,19.68538221538049,,4.051488475976612
Russia,Rabocheostrovsk,62840.0,64.991666667,34.795277778,2019-12,16,15.039845695386877,20.746851760024324,-4.330103473046105,2.5902712746500987
Russia,Rabocheostrovsk,62840.0,64.991666667,34.795277778,2020-01,15,20.088996450002213,24.45562071272691,,2.9463893317248124
Russia,Rabocheostrovsk,62840.0,64.991666667,34.795277778,2020-02,13,53.78886769922153,67.63663521931048,,4.631406817633654
Russia,Rabocheostrovsk,62840.0,64.991666667,34.795277778,2020-03,15,37.35412621871001,43.08288034766648,,4.120217792154092
Russia,Rabocheostrovsk,62840.0,64.991666667,34.795277778,2020-04,15,69.86031871563262,71.40722077148024,,3.342674289584589
Russia,Rabocheostrovsk,62840.0,64.991666667,34.795277778,2020-05,14,82.77860005271079,77.23802269683799,,2.114843693336797
Russia,Rabocheostrovsk,62840.0,64.991666667,34.795277778,2020-06,13,88.84420036440179,85.99751216867854,-1.3270494114733262,2.877516793209841
Russia,Rabocheostrovsk,62840.0,64.991666667,34.795277778,2020-07,12,104.35748085448377,82.21093738166938,-4.893187089311145,3.282971437086639
Russia,Rabocheostrovsk,62840.0,64.991666667,34.795277778,2020-08,16,74.38874331262676,74.63476555149984,,2.443045078930982
Russia,Rabocheostrovsk,62840.0,64.991666667,34.795277778,2020-09,14,93.73254340270225,117.2542067011607,-4.528929518668198,3.061309465578877
Russia,Rabocheostrovsk,62840.0,64.991666667,34.795277778,2020-10,17,107.45695921516591,128.19380734020245,1.1042402327609204,3.7074021691797054
Russia,Rabocheostrovsk,62840.0,64.991666667,34.795277778,2020-11,14,88.03434064807793,116.10752519527963,1.1547814334271407,3.6267267379207206
Russia,Rabocheostrovsk,62840.0,64.991666667,34.795277778,2020-12,17,78.39863933257426,68.85691481424894,0.0020354300075497134,3.947813394129375
Russia,Rabocheostrovsk,62840.0,64.991666667,34.795277778,2021-01,14,27.538903668822215,33.618275852322455,-6.001304026145601,4.013298693814028
Russia,Rabocheostrovsk,62840.0,64.991666667,34.795277778,2021-02,11,56.3093019339146,88.88817358540737,-0.31377365478852803,4.405091938218877
Russia,Rabocheostrovsk,62840.0,64.991666667,34.795277778,2021-03,16,63.56434725806885,52.112341769002505,1.3014455042310715,5.593155125248912
Russia,Rabocheostrovsk,62840.0,64.991666667,34.795277778,2021-04,15,158.45128498925865,136.37101936566413,2.239729912584173,3.193400119984173
Russia,Rabocheostrovsk,62840.0,64.991666667,34.795277778,2021-05,13,118.83719075665749,84.06271252229651,0.896842653702756,2.9228439110190196
Russia,Rabocheostrovsk,62840.0,64.991666667,34.795277778,2021-06,12,119.95242675429799,90.91664788764861,3.363775246033662,3.6826473992224638
Russia,Rabocheostrovsk,62840.0,64.991666667,34.795277778,2021-07,13,92.1595643632794,70.6136893328011,2.9290633007656397,3.848366289910497
Russia,Rabocheostrovsk,62840.0,64.991666667,34.795277778,2021-08,14,116.41662385400643,91.60299991092657,2.1185565037145353,2.9942953935813574
Russia,Rabocheostrovsk,62840.0,64.991666667,34.795277778,2021-09,15,137.39635476580733,114.0780280413572,2.0397280092208883,3.2308048270129492
Russia,Rabocheostrovsk,62840.0,64.991666667,34.795277778,2021-10,15,80.40786722568409,67.44815252157292,2.598182004417398,2.709314217334339
Russia,Rabocheostrovsk,62840.0,64.991666667,34.795277778,2021-11,15,80.44861372563358,67.01623129335132,1.6318042895917937,2.7878344394914345
Russia,Rabocheostrovsk,62840.0,64.991666667,34.795277778,2021-12,12,30.95707309030184,26.856293566163664,,1.7375544706245527
Russia,Rabocheostrovsk,62840.0,64.991666667,34.795277778,2022-01,9,0.0,13.636857606233042,-2.8230779301802307,2.1181933508240056
Russia,Rabocheostrovsk,62840.0,64.991666667,34.795277778,2022-02,6,0.0,6.806368830608696,-0.29579752325863995,3.3647141961621636
Russia,Rabocheostrovsk,62840.0,64.991666667,34.795277778,2022-03,9,0.0,18.271343880926622,1.3475605895620297,2.5837220313925693
Russia,Rabocheostrovsk,62840.0,64.991666667,34.795277778,2022-04,6,0.0,38.61301330515886,2.2686786577873206,2.7402252102201374
Russia,Rabocheostrovsk,62840.0,64.991666667,34.795277778,2022-05,9,0.0,42.8879760088711,2.63315188629939,2.2265976608155094
Russia,Rabocheostrovsk,62840.0,64.991666667,34.795277778,2022-06,8,0.0,54.916213434415404,2.6442779246819113,2.632902168729111
Russia,Rabocheostrovsk,62840.0,64.991666667,34.795277778,2022-07,7,0.0,39.284723080961705,3.2803512162831794,3.206753383722147
Russia,Rabocheostrovsk,62840.0,64.991666667,34.795277778,2022-08,8,0.0,56.80457707479671,2.276541868660814,3.5410236155032297
Russia,Rabocheostrovsk,62840.0,64.991666667,34.795277778,2022-09,7,0.0,82.48635651978192,4.707336419849244,2.9421120862976338
Russia,Rabocheostrovsk,62840.0,64.991666667,34.795277778,2022-10,8,0.0,47.59763975942782,2.938569810797378,2.770980361947063
Russia,Rabocheostrovsk,62840.0,64.991666667,34.795277778,2022-11,7,0.0,73.14394289750878,3.5075348430031306,2.577588107044578
Russia,Rabocheostrovsk,62840.0,64.991666667,34.795277778,2022-12,8,0.0,14.037084609420178,0.7220247187744068,1.6664604834374759
Russia,Rabocheostrovsk,62840.0,64.991666667,34.795277778,2023-01,7,0.0,14.964229683294908,1.703167397971374,2.600985060179618
Russia,Rabocheostrovsk,62840.0,64.991666667,34.795277778,2023-02,8,0.0,20.958096592057586,2.2700395777613926,3.2348443064108583
Russia,Rabocheostrovsk,62840.0,64.991666667,34.795277778,2023-03,7,0.0,22.300321459355725,0.7249033216281856,3.6201159167930377
Russia,Rabocheostrovsk,62840.0,64.991666667,34.795277778,2023-04,8,0.0,38.69680689824538,2.2879575152085625,2.7904622522656597
Russia,Rabocheostrovsk,62840.0,64.991666667,34.795277778,2023-05,7,0.0,53.2752386175224,2.729458390520377,2.792083152382844
Russia,Rabocheostrovsk,62840.0,64.991666667,34.795277778,2023-06,9,0.0,47.57120669306368,2.07939061886735,2.7443449465982184
Russia,Rabocheostrovsk,62840.0,64.991666667,34.795277778,2023-07,8,0.0,58.1749838961744,2.3142761839071655,3.1749472749745147
Russia,Rabocheostrovsk,62840.0,64.991666667,34.795277778,2023-08,7,0.0,84.49339993733425,2.7688686651655092,3.214252067189712
Russia,Rabocheostrovsk,62840.0,64.991666667,34.795277778,2023-09,8,0.0,76.74032511053271,2.4170207159882398,2.9128544300901793
Russia,Rabocheostrovsk,62840.0,64.991666667,34.795277778,2023-10,7,0.0,84.10174995193712,3.482036031481571,3.3209884622704484
Russia,Rabocheostrovsk,62840.0,64.991666667,34.795277778,2023-11,8,0.0,24.465885801463337,0.48639234571483936,2.3929169038277727
Russia,Rabocheostrovsk,62840.0,64.991666667,34.795277778,2023-12,7,0.0,27.4842025333998,-2.542165364569581,0.9846828056555998
Russia,Rabocheostrovsk,62840.0,64.991666667,34.795277778,2024-01,8,0.0,7.619004733933298,-0.3499639271931334,2.167622823630196
Russia,Rabocheostrovsk,62840.0,64.991666667,34.795277778,2024-02,7,0.0,20.76062740297971,1.4328003395937412,3.281325375588459
Russia,Rabocheostrovsk,62840.0,64.991666667,34.795277778,2024-03,8,0.0,44.1608631636339,2.5400710170761003,3.3666929453763563
Russia,Rabocheostrovsk,62840.0,64.991666667,34.795277778,2024-04,7,0.0,44.13259466531499,3.919807768788628,1.4726701462493692
Russia,Rabocheostrovsk,62840.0,64.991666667,34.795277778,2024-05,9,0.0,27.24919726853613,3.383123329453692,3.4768334212213534
Russia,Rabocheostrovsk,62840.0,64.991666667,34.795277778,2024-06,6,0.0,35.804602685181514,1.9860616838374834,3.0803479159083733
Russia,Rabocheostrovsk,62840.0,64.991666667,34.795277778,2024-07,9,0.0,31.476112183435205,1.957288310552035,3.226598287431044
Russia,Rabocheostrovsk,62840.0,64.991666667,34.795277778,2024-08,8,0.0,35.386100280678875,2.8304346167407455,2.4499114849299413
Russia,Rabocheostrovsk,62840.0,64.991666667,34.795277778,2024-09,7,0.0,39.2659807306548,3.4588584245249505,2.9077815631719712
Russia,Rabocheostrovsk,62840.0,64.991666667,34.795277778,2024-10,8,0.0,51.48256204688831,1.5113716152304795,2.5105240222697085
Russia,Rabocheostrovsk,62840.0,64.991666667,34.795277778,2024-11,7,0.0,22.122137126916314,3.9509437478367384,1.8526522703179304
Russia,Rabocheostrovsk,62840.0,64.991666667,34.795277778,2024-12,7,0.0,29.627409701958978,1.8901181977161634,2.776014793835078
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2016-01,0,,,,
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2016-02,0,,,,
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2016-03,0,,,,
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2016-04,1,,,1.5334652930733046,1.5334652930733046
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2016-05,0,,,,
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2016-06,0,,,,
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2016-07,1,,,0.6873603663653644,0.6873603663653644
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2016-08,0,,,,
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2016-09,0,,,,
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2016-10,5,10149.640109404369,11253.218900478274,2.5984204617542246,1.9548018012878148
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2016-11,3,8666.48579328482,8666.48579328482,2.005983909630154,2.135763657008334
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2016-12,6,4701.339773580729,4960.2417113986685,0.6979010656260987,1.617460534908546
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2017-01,4,3946.7398358036367,4027.492288446882,-4.267027497963826,1.1465779083919392
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2017-02,6,3408.2853086750247,3263.96046593912,-0.4262978565360514,0.9355959075107629
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2017-03,3,7442.9741767683145,7442.9741767683145,1.515820646153531,1.9265874239215275
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2017-04,5,8078.157040444343,7920.744029247475,1.9226469413062925,1.9500236553312764
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2017-05,4,9193.741459782485,8997.0149550759,-0.5182074178818112,1.700725891729096
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2017-06,3,14430.360766295671,14430.360766295671,1.1772418162649374,1.1906014871314778
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2017-07,2,13178.089197630554,13178.089197630554,0.98922700938829,1.0784272874788503
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2017-08,2,13294.833291607962,13294.833291607962,0.9247498774567547,1.2176519456945374
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2017-09,3,14866.63303068553,14866.63303068553,1.4115378598018982,1.1613657006290845
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2017-10,2,14734.378632165892,14734.378632165892,1.2370491466586375,1.1932296824860573
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2017-11,3,12900.854180453494,12900.854180453494,1.0375205556277316,1.4609775808511491
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2017-12,2,8903.375090823345,8903.375090823345,0.6819421996165831,0.9626582520717298
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2018-01,3,8982.175782519364,8982.175782519364,1.201379446757859,1.4660899825009737
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2018-02,2,7681.020217197844,7681.020217197844,1.6223786795899047,1.298389350340976
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2018-03,2,7748.418278333413,7748.418278333413,0.5900869023185344,0.6882394121112329
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2018-04,2,12219.179695715824,12219.179695715824,1.3073361380833344,1.3216242185872664
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2018-05,3,12196.354072498394,12196.354072498394,0.6790353899137539,0.7301354739904453
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2018-06,2,13219.655219122333,13219.655219122333,1.230690170389778,1.2456495050933805
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2018-07,2,13367.412144770346,13367.412144770346,1.090494637776985,1.5526887397674134
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2018-08,1,,,1.1248672772721673,1.1248672772721673
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2018-09,1,,,0.9553841476729743,0.9553841476729743
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2018-10,2,16306.548083080856,16306.548083080856,1.455690350120424,1.6146493390614585
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2018-11,2,12160.701633753226,12160.701633753226,1.2873901106125845,1.4644874335835287
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2018-12,2,8791.939172616077,8791.939172616077,1.202604073836814,0.8129518196951212
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2019-01,0,,,,
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2019-02,1,,,0.6901414653950897,0.6901414653950897
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2019-03,1,,,1.0242679843523743,1.0242679843523743
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2019-04,3,11994.007625712336,11994.007625712336,0.7428401085419791,0.7734464384004079
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2019-05,2,13596.13140263199,13596.13140263199,0.907038320761764,0.925071318292189
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2019-06,3,12696.636738227653,12696.636738227653,0.9533281904282094,1.0874983653441448
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2019-07,2,13431.33582421644,13431.33582421644,1.128485097324758,1.2886295752813048
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2019-08,2,13800.520857125392,13800.520857125392,1.3551009225073007,1.5487464120080148
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2019-09,1,,,1.639600518944538,1.639600518944538
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2019-10,3,18911.854618118297,18911.854618118297,1.537946153597162,1.4645168192659461
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2019-11,2,11973.953117314739,11973.953117314739,1.1223270418325193,1.20006797778321
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2019-12,3,10063.635749092376,10063.635749092376,1.2171559099883746,1.2036479829240587
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2020-01,3,10176.387989032697,10176.387989032697,1.0955574087587276,1.1532671642567924
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2020-02,2,8675.130990215775,8675.130990215775,0.8884273433650655,1.5913163465545939
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2020-03,3,10549.217675842756,10549.217675842756,1.0658461946643571,1.1964464397141554
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2020-04,2,12104.095790838992,12104.095790838992,0.9476319804741672,1.2396547307613306
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2020-05,3,15295.887913341936,15295.887913341936,1.0280376859264666,1.2102688833029491
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2020-06,2,16407.153979887087,16407.153979887087,1.2181856405180456,1.260630088208997
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2020-07,2,17671.91727238077,17671.91727238077,1.1838320067803214,1.192040544716965
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2020-08,2,14368.336953132663,14368.336953132663,1.3270863092028726,1.24670894463076
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2020-09,3,18254.14812629502,18254.14812629502,1.1520590261813797,1.2166886502146925
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2020-10,2,17749.35189433536,17749.35189433536,1.0400577667324056,0.981583107662117
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2020-11,3,18079.931229014474,18079.931229014474,1.632066049241656,1.475706403656468
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2020-12,3,14409.852341773803,14409.852341773803,1.2257235341110753,1.3922379368887159
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2021-01,2,10462.696771486286,10462.696771486286,1.004787681649187,1.4147583624576194
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2021-02,2,9909.865603982907,9909.865603982907,1.2314866590793923,1.1960305428816917
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2021-03,3,10030.930629162136,10030.930629162136,1.6100529930139968,1.3942563594856356
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2021-04,3,15846.419600138943,15846.419600138943,1.1359662190508464,1.2819923706190859
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2021-05,2,19939.42926211081,19939.42926211081,1.4552166181272355,1.7707124411286919
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2021-06,3,16700.8132814841,16700.8132814841,1.4969443341146071,1.370254490182417
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2021-07,2,19345.37759433927,19345.37759433927,1.3753741649373148,1.4801653118429088
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2021-08,2,15302.411959381687,15302.411959381687,1.4548887750203818,1.329051622275664
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2021-09,2,17346.727246986797,17346.727246986797,1.6807841419238994,1.4015935718242825
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2021-10,3,16675.852228685362,16675.852228685362,1.639749620411415,1.6013324341146473
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2021-11,2,15126.781702903398,15126.781702903398,1.4061575136885183,1.4704656234723668
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2021-12,2,10216.024883270065,10216.024883270065,1.1292763590397505,0.9833865193831963
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2022-01,0,,,,
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2022-02,0,,,,
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2022-03,0,,,,
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2022-04,0,,,,
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2022-05,0,,,,
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2022-06,0,,,,
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2022-07,0,,,,
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2022-08,0,,,,
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2022-09,0,,,,
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2022-10,0,,,,
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2022-11,0,,,,
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2022-12,0,,,,
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2023-01,0,,,,
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2023-02,0,,,,
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2023-03,0,,,,
Russia,Severodvinsk,62810.0,64.577222222,39.773055556,2023-04,0,,,,
