country,port_name,wpi_id,lat,lon,year_month,n_images,sar_diff_median,sar_diff_mean,vh_median_mean,vh_max_mean
United States,Frankfort,4640.0,44.633333,-86.25,2018-04,3,9902.562985835808,9902.562985835808,0.6490720502997576,3.9988383984300735
United States,Frankfort,4640.0,44.633333,-86.25,2018-05,6,6017.149056636444,6181.832577194553,,2.2461469196348576
United States,Frankfort,4640.0,44.633333,-86.25,2018-06,5,6846.306187776744,7256.403098241086,2.4088770586814525,3.1648833392741924
United States,Frankfort,4640.0,44.633333,-86.25,2018-07,5,5921.980476637679,6441.910135255726,-6.149328516081937,4.0337423655772024
United States,Frankfort,4640.0,44.633333,-86.25,2018-08,6,4028.8708983350543,4989.8829428356585,-6.702583226091869,1.8204530689580378
United States,Frankfort,4640.0,44.633333,-86.25,2018-09,4,4099.752822818117,4092.80828297603,-5.258557536790289,2.7955081771935375
United States,Frankfort,4640.0,44.633333,-86.25,2018-10,6,6512.498222488838,6449.696286594995,-4.582084175957529,2.6116882584793664
United States,Frankfort,4640.0,44.633333,-86.25,2018-11,4,3515.3881866644997,4375.51332757215,-3.1418665978834497,2.8892637010345643
United States,Frankfort,4640.0,44.633333,-86.25,2018-12,5,6885.655678983598,7003.440393432397,-3.2364311734653266,2.3178893488386803
United States,Frankfort,4640.0,44.633333,-86.25,2019-01,4,3268.6210851828787,4082.701257879353,,3.700871941735288
United States,Frankfort,4640.0,44.633333,-86.25,2019-02,5,6158.5692829288055,6695.945564040399,,1.5241652811187123
United States,Frankfort,4640.0,44.633333,-86.25,2019-03,4,6875.83348459541,7149.144544901475,-2.329419139872046,0.5730130482474349
United States,Frankfort,4640.0,44.633333,-86.25,2019-04,6,6522.299777377199,6800.645527000151,-0.7400717624571428,1.4476941355901225
United States,Frankfort,4640.0,44.633333,-86.25,2019-05,4,8562.052380293424,7975.66327793264,-3.5573860704329947,1.0241460112735998
United States,Frankfort,4640.0,44.633333,-86.25,2019-06,5,7024.529170863094,6661.156842669428,2.389304855018616,2.152897292824517
United States,Frankfort,4640.0,44.633333,-86.25,2019-07,5,5086.548152243061,5128.746894032051,2.7855742391645992,2.716460659120053
United States,Frankfort,4640.0,44.633333,-86.25,2019-08,4,3587.434962168186,4611.997838319409,,2.9461158203816407
United States,Frankfort,4640.0,44.633333,-86.25,2019-09,6,6252.875611986266,6008.708988897488,-2.6541598791344456,1.9306530785367555
United States,Frankfort,4640.0,44.633333,-86.25,2019-10,4,7339.491987682287,7511.147649468266,-3.2161849768855517,2.2584079537576462
United States,Frankfort,4640.0,44.633333,-86.25,2019-11,6,6458.370351626178,6748.672511638835,-6.086254275486915,1.7402191269927725
United States,Frankfort,4640.0,44.633333,-86.25,2019-12,4,5481.166626610684,6073.129145702665,,2.9566846264959414
United States,Frankfort,4640.0,44.633333,-86.25,2020-01,6,5221.8559724313045,5176.561785534434,1.1549278073836264,2.8135132692592606
United States,Frankfort,4640.0,44.633333,-86.25,2020-02,4,4024.0126229739917,4316.4547399642415,-11.949239565033862,2.3871372723122395
United States,Frankfort,4640.0,44.633333,-86.25,2020-03,6,7511.448376832805,7895.329006752518,,3.0530974044401535
United States,Frankfort,4640.0,44.633333,-86.25,2020-04,4,9733.227237725572,9913.7533021851,-1.0479829370393359,2.014426695097565
United States,Frankfort,4640.0,44.633333,-86.25,2020-05,6,7510.045616560429,7404.856963876866,-4.332460768125168,2.202376013705482
United States,Frankfort,4640.0,44.633333,-86.25,2020-06,4,5365.0181543458375,5435.717398810163,-7.6311252052501235,3.3853037916534503
United States,Frankfort,4640.0,44.633333,-86.25,2020-07,6,4215.952879775926,4655.533779820976,-11.092776628672933,3.0077965071146155
United States,Frankfort,4640.0,44.633333,-86.25,2020-08,5,3855.8824099288768,3612.2154075880326,4.010906561396541,2.898620300086953
United States,Frankfort,4640.0,44.633333,-86.25,2020-09,4,5834.005696755863,5294.9018995614615,-2.283140565062883,2.6984935887733315
United States,Frankfort,4640.0,44.633333,-86.25,2020-10,5,6874.047848944081,6602.116080436841,2.7213641370040533,1.904101050391411
United States,Frankfort,4640.0,44.633333,-86.25,2020-11,4,7139.2014566725575,7525.383288492179,-2.5563211409925426,2.3077218687033785
United States,Frankfort,4640.0,44.633333,-86.25,2020-12,5,4938.225475882669,4455.429111331024,0.6974279111426127,1.805371524432164
United States,Frankfort,4640.0,44.633333,-86.25,2021-01,4,5382.537874552372,5277.488117972249,,2.3187158088251874
United States,Frankfort,4640.0,44.633333,-86.25,2021-02,5,4815.779079786249,5443.210465318967,-2.388978193407622,1.6712925339853673
United States,Frankfort,4640.0,44.633333,-86.25,2021-03,3,6713.87042600514,6713.87042600514,2.5246071287053913,3.7444170182993344
United States,Frankfort,4640.0,44.633333,-86.25,2021-04,5,5189.473946321143,5436.734385072647,3.9673653850641952,1.4730572668666928
United States,Frankfort,4640.0,44.633333,-86.25,2021-05,4,7094.620021644484,6682.0262286084435,-2.1417941967023975,3.1519448658376064
United States,Frankfort,4640.0,44.633333,-86.25,2021-06,5,10002.781168933509,10058.248743582999,0.6359646572086419,4.004414460265913
United States,Frankfort,4640.0,44.633333,-86.25,2021-07,4,5243.165496523965,6203.174477098243,-4.9279765622940035,2.0228573515494968
United States,Frankfort,4640.0,44.633333,-86.25,2021-08,5,5411.885360831697,4999.287868013834,2.3911846765985825,2.255342466885935
United States,Frankfort,4640.0,44.633333,-86.25,2021-09,5,5654.21492092544,5342.864872501537,1.3666864391981999,3.2361130450820386
United States,Frankfort,4640.0,44.633333,-86.25,2021-10,4,8527.18393440854,8558.316088974418,-0.4853489343692642,1.3248921450753626
United States,Frankfort,4640.0,44.633333,-86.25,2021-11,3,9005.28617058567,9005.28617058567,-1.8613746798014978,0.7447152158705783
United States,Frankfort,4640.0,44.633333,-86.25,2021-12,2,3203.75995843976,3203.75995843976,3.6426495244345234,3.0623113316344184
United States,Frankfort,4640.0,44.633333,-86.25,2022-01,3,2339.8226709013907,2339.8226709013907,4.0845176385781725,2.8041337449729187
United States,Frankfort,4640.0,44.633333,-86.25,2022-02,2,5641.439270323429,5641.439270323429,1.5311188932815787,1.106900826320334
United States,Frankfort,4640.0,44.633333,-86.25,2022-03,3,5859.532691091599,5859.532691091599,1.0853292380777764,2.6309654182028184
United States,Frankfort,4640.0,44.633333,-86.25,2022-04,2,4764.316814003471,4764.316814003471,2.881308481298283,1.6492034756693066
United States,Frankfort,4640.0,44.633333,-86.25,2022-05,2,4680.021975742455,4680.021975742455,3.7268014421596756,3.154093391699397
United States,Frankfort,4640.0,44.633333,-86.25,2022-06,2,3440.1862863571278,3440.1862863571278,2.7496600303711047,2.381435185918584
United States,Frankfort,4640.0,44.633333,-86.25,2022-07,3,2467.655721599127,2467.655721599127,2.6267189526384915,3.7388216411466315
United States,Frankfort,4640.0,44.633333,-86.25,2022-08,2,4528.682217471353,4528.682217471353,3.4573882408213534,3.0766830826117353
United States,Frankfort,4640.0,44.633333,-86.25,2022-09,3,3877.6738349087213,3877.6738349087213,2.324706326290148,2.7751072428141557
United States,Frankfort,4640.0,44.633333,-86.25,2022-10,3,5369.492538874531,5369.492538874531,1.9864151406412514,3.956305736620326
United States,Frankfort,4640.0,44.633333,-86.25,2022-11,2,5605.409164288181,5605.409164288181,0.574936517633545,3.38031863594316
United States,Frankfort,4640.0,44.633333,-86.25,2022-12,3,5027.645856822841,5027.645856822841,2.8431496155728837,2.5906000556925366
United States,Frankfort,4640.0,44.633333,-86.25,2023-01,2,6070.7711489935145,6070.7711489935145,0.43876709650671714,1.4983537502971924
United States,Frankfort,4640.0,44.633333,-86.25,2023-02,3,3471.721700989693,3471.721700989693,3.5615271753212423,3.9330390502579715
United States,Frankfort,4640.0,44.633333,-86.25,2023-03,2,4620.663781618638,4620.663781618638,2.8343013636920547,3.0563849767162496
United States,Frankfort,4640.0,44.633333,-86.25,2023-04,3,6980.7935997204795,6980.7935997204795,2.820726542235337,2.484821214777399
United States,Frankfort,4640.0,44.633333,-86.25,2023-05,2,3231.550787248322,3231.550787248322,3.7135274758389136,3.0839308994045496
United States,Frankfort,4640.0,44.633333,-86.25,2023-06,3,2954.226635083838,2954.226635083838,3.6415355712334407,4.321644036979897
